EDA,Time
7.25266666667,2017-08-28 20:33:31
7.41366666667,2017-08-28 20:33:32
7.33266666667,2017-08-28 20:33:33
7.33266666667,2017-08-28 20:33:34
7.26466666667,2017-08-28 20:33:35
7.26466666667,2017-08-28 20:33:36
7.25266666667,2017-08-28 20:33:37
7.25266666667,2017-08-28 20:33:38
7.33266666667,2017-08-28 20:33:39
7.33266666667,2017-08-28 20:33:40
7.33266666667,2017-08-28 20:33:41
7.401,2017-08-28 20:33:42
7.26466666667,2017-08-28 20:33:43
7.33266666667,2017-08-28 20:33:44
7.26466666667,2017-08-28 20:33:45
7.25266666667,2017-08-28 20:33:46
7.48433333333,2017-08-28 20:33:47
7.47,2017-08-28 20:33:48
7.26466666667,2017-08-28 20:33:49
7.26466666667,2017-08-28 20:33:50
7.33266666667,2017-08-28 20:33:51
7.33266666667,2017-08-28 20:33:52
7.33266666667,2017-08-28 20:33:53
7.26466666667,2017-08-28 20:33:54
7.197,2017-08-28 20:33:55
7.26466666667,2017-08-28 20:33:56
7.401,2017-08-28 20:33:57
7.33266666667,2017-08-28 20:33:58
7.33266666667,2017-08-28 20:33:59
7.26466666667,2017-08-28 20:34:00
7.187,2017-08-28 20:34:01
7.197,2017-08-28 20:34:02
7.187,2017-08-28 20:34:03
7.33266666667,2017-08-28 20:34:04
7.197,2017-08-28 20:34:05
7.26466666667,2017-08-28 20:34:06
7.33266666667,2017-08-28 20:34:07
7.319,2017-08-28 20:34:08
7.401,2017-08-28 20:34:09
7.26466666667,2017-08-28 20:34:10
7.25266666667,2017-08-28 20:34:11
7.319,2017-08-28 20:34:12
7.11033333333,2017-08-28 20:34:13
7.26466666667,2017-08-28 20:34:14
7.26466666667,2017-08-28 20:34:15
7.33266666667,2017-08-28 20:34:16
7.401,2017-08-28 20:34:17
7.33266666667,2017-08-28 20:34:18
7.26466666667,2017-08-28 20:34:19
7.26466666667,2017-08-28 20:34:20
7.401,2017-08-28 20:34:21
7.25266666667,2017-08-28 20:34:22
7.33266666667,2017-08-28 20:34:23
7.26466666667,2017-08-28 20:34:24
7.26466666667,2017-08-28 20:34:25
7.25266666667,2017-08-28 20:34:26
7.187,2017-08-28 20:34:27
7.26466666667,2017-08-28 20:34:28
7.197,2017-08-28 20:34:29
7.187,2017-08-28 20:34:30
7.26466666667,2017-08-28 20:34:31
7.12133333333,2017-08-28 20:34:32
7.33266666667,2017-08-28 20:34:33
7.25266666667,2017-08-28 20:34:34
7.26466666667,2017-08-28 20:34:35
7.41366666667,2017-08-28 20:34:36
7.25266666667,2017-08-28 20:34:37
7.401,2017-08-28 20:34:38
7.187,2017-08-28 20:34:39
7.26466666667,2017-08-28 20:34:40
7.26466666667,2017-08-28 20:34:41
7.41366666667,2017-08-28 20:34:42
7.401,2017-08-28 20:34:43
7.187,2017-08-28 20:34:44
7.319,2017-08-28 20:34:45
7.26466666667,2017-08-28 20:34:46
7.23833333333,2017-08-28 20:34:47
7.25266666667,2017-08-28 20:34:48
7.33266666667,2017-08-28 20:34:49
7.26466666667,2017-08-28 20:34:50
7.25266666667,2017-08-28 20:34:51
7.26466666667,2017-08-28 20:34:52
7.26466666667,2017-08-28 20:34:53
7.26466666667,2017-08-28 20:34:54
7.33266666667,2017-08-28 20:34:55
7.33266666667,2017-08-28 20:34:56
7.25266666667,2017-08-28 20:34:57
7.25266666667,2017-08-28 20:34:58
7.26466666667,2017-08-28 20:34:59
7.26466666667,2017-08-28 20:35:00
7.25266666667,2017-08-28 20:35:01
7.26466666667,2017-08-28 20:35:02
7.26466666667,2017-08-28 20:35:03
7.26466666667,2017-08-28 20:35:04
7.26466666667,2017-08-28 20:35:05
7.33266666667,2017-08-28 20:35:06
7.33266666667,2017-08-28 20:35:07
7.187,2017-08-28 20:35:08
7.26466666667,2017-08-28 20:35:09
7.12133333333,2017-08-28 20:35:10
7.26466666667,2017-08-28 20:35:11
7.187,2017-08-28 20:35:12
7.401,2017-08-28 20:35:13
7.319,2017-08-28 20:35:14
7.187,2017-08-28 20:35:15
7.047,2017-08-28 20:35:16
7.25266666667,2017-08-28 20:35:17
7.26466666667,2017-08-28 20:35:18
7.26466666667,2017-08-28 20:35:19
7.187,2017-08-28 20:35:20
7.26466666667,2017-08-28 20:35:21
7.33266666667,2017-08-28 20:35:22
7.33266666667,2017-08-28 20:35:23
7.34333333333,2017-08-28 20:35:24
7.187,2017-08-28 20:35:25
7.187,2017-08-28 20:35:26
7.33266666667,2017-08-28 20:35:27
7.41366666667,2017-08-28 20:35:28
7.26466666667,2017-08-28 20:35:29
7.33266666667,2017-08-28 20:35:30
7.33266666667,2017-08-28 20:35:31
7.41366666667,2017-08-28 20:35:32
7.11033333333,2017-08-28 20:35:33
7.187,2017-08-28 20:35:34
7.33266666667,2017-08-28 20:35:35
7.25266666667,2017-08-28 20:35:36
7.187,2017-08-28 20:35:37
7.33266666667,2017-08-28 20:35:38
7.41366666667,2017-08-28 20:35:39
7.187,2017-08-28 20:35:40
7.25266666667,2017-08-28 20:35:41
7.33266666667,2017-08-28 20:35:42
7.25266666667,2017-08-28 20:35:43
7.187,2017-08-28 20:35:44
7.197,2017-08-28 20:35:45
7.34333333333,2017-08-28 20:35:46
7.187,2017-08-28 20:35:47
7.197,2017-08-28 20:35:48
7.26466666667,2017-08-28 20:35:49
7.26466666667,2017-08-28 20:35:50
7.26466666667,2017-08-28 20:35:51
7.25266666667,2017-08-28 20:35:52
7.319,2017-08-28 20:35:53
7.26466666667,2017-08-28 20:35:54
7.187,2017-08-28 20:35:55
7.26466666667,2017-08-28 20:35:56
7.41366666667,2017-08-28 20:35:57
7.26466666667,2017-08-28 20:35:58
7.26466666667,2017-08-28 20:35:59
7.26466666667,2017-08-28 20:36:00
7.25266666667,2017-08-28 20:36:01
7.319,2017-08-28 20:36:02
7.33266666667,2017-08-28 20:36:03
7.34333333333,2017-08-28 20:36:04
7.26466666667,2017-08-28 20:36:05
7.41366666667,2017-08-28 20:36:06
7.33266666667,2017-08-28 20:36:07
7.26466666667,2017-08-28 20:36:08
7.26466666667,2017-08-28 20:36:09
7.26466666667,2017-08-28 20:36:10
7.187,2017-08-28 20:36:11
7.26466666667,2017-08-28 20:36:12
7.33266666667,2017-08-28 20:36:13
7.26466666667,2017-08-28 20:36:14
7.319,2017-08-28 20:36:15
7.12133333333,2017-08-28 20:36:16
7.25266666667,2017-08-28 20:36:17
7.26466666667,2017-08-28 20:36:18
7.25266666667,2017-08-28 20:36:19
7.26466666667,2017-08-28 20:36:20
7.33266666667,2017-08-28 20:36:21
7.41366666667,2017-08-28 20:36:22
7.33266666667,2017-08-28 20:36:23
7.26466666667,2017-08-28 20:36:24
7.26466666667,2017-08-28 20:36:25
7.26466666667,2017-08-28 20:36:26
7.25266666667,2017-08-28 20:36:27
7.197,2017-08-28 20:36:28
7.26466666667,2017-08-28 20:36:29
8.08833333333,2017-08-28 20:36:30
7.41366666667,2017-08-28 20:36:31
7.48433333333,2017-08-28 20:36:32
7.26466666667,2017-08-28 20:36:33
7.33266666667,2017-08-28 20:36:34
7.187,2017-08-28 20:36:35
7.197,2017-08-28 20:36:36
7.26466666667,2017-08-28 20:36:37
7.26466666667,2017-08-28 20:36:38
7.26466666667,2017-08-28 20:36:39
7.27333333333,2017-08-28 20:36:40
7.25266666667,2017-08-28 20:36:41
7.174,2017-08-28 20:36:42
7.41366666667,2017-08-28 20:36:43
7.26466666667,2017-08-28 20:36:44
7.26466666667,2017-08-28 20:36:45
7.26466666667,2017-08-28 20:36:46
7.26466666667,2017-08-28 20:36:47
7.187,2017-08-28 20:36:48
7.26466666667,2017-08-28 20:36:49
7.26466666667,2017-08-28 20:36:50
7.41366666667,2017-08-28 20:36:51
7.401,2017-08-28 20:36:52
7.401,2017-08-28 20:36:53
7.26466666667,2017-08-28 20:36:54
7.187,2017-08-28 20:36:55
7.26466666667,2017-08-28 20:36:56
7.33266666667,2017-08-28 20:36:57
7.25266666667,2017-08-28 20:36:58
7.33266666667,2017-08-28 20:36:59
7.319,2017-08-28 20:37:00
7.33266666667,2017-08-28 20:37:01
7.319,2017-08-28 20:37:02
7.33266666667,2017-08-28 20:37:03
7.26466666667,2017-08-28 20:37:04
7.26466666667,2017-08-28 20:37:05
7.33266666667,2017-08-28 20:37:06
7.26466666667,2017-08-28 20:37:07
7.319,2017-08-28 20:37:08
7.25266666667,2017-08-28 20:37:09
7.26466666667,2017-08-28 20:37:10
7.33266666667,2017-08-28 20:37:11
7.187,2017-08-28 20:37:12
7.187,2017-08-28 20:37:13
7.26466666667,2017-08-28 20:37:14
7.26466666667,2017-08-28 20:37:15
7.197,2017-08-28 20:37:16
7.33266666667,2017-08-28 20:37:17
7.197,2017-08-28 20:37:18
7.34333333333,2017-08-28 20:37:19
7.25266666667,2017-08-28 20:37:20
7.33266666667,2017-08-28 20:37:21
7.34333333333,2017-08-28 20:37:22
7.33266666667,2017-08-28 20:37:23
7.26466666667,2017-08-28 20:37:24
7.26466666667,2017-08-28 20:37:25
7.26466666667,2017-08-28 20:37:26
7.187,2017-08-28 20:37:27
7.401,2017-08-28 20:37:28
7.34333333333,2017-08-28 20:37:29
7.26466666667,2017-08-28 20:37:30
7.26466666667,2017-08-28 20:37:31
7.33266666667,2017-08-28 20:37:32
7.33266666667,2017-08-28 20:37:33
7.26466666667,2017-08-28 20:37:34
7.26466666667,2017-08-28 20:37:35
7.34333333333,2017-08-28 20:37:36
7.33266666667,2017-08-28 20:37:37
7.401,2017-08-28 20:37:38
7.26466666667,2017-08-28 20:37:39
7.26466666667,2017-08-28 20:37:40
7.41366666667,2017-08-28 20:37:41
7.33266666667,2017-08-28 20:37:42
7.401,2017-08-28 20:37:43
7.197,2017-08-28 20:37:44
7.33266666667,2017-08-28 20:37:45
7.26466666667,2017-08-28 20:37:46
7.25266666667,2017-08-28 20:37:47
7.41366666667,2017-08-28 20:37:48
7.26466666667,2017-08-28 20:37:49
7.197,2017-08-28 20:37:50
7.401,2017-08-28 20:37:51
7.187,2017-08-28 20:37:52
7.319,2017-08-28 20:37:53
7.26466666667,2017-08-28 20:37:54
7.26466666667,2017-08-28 20:37:55
7.197,2017-08-28 20:37:56
7.25266666667,2017-08-28 20:37:57
7.33266666667,2017-08-28 20:37:58
7.34333333333,2017-08-28 20:37:59
7.26466666667,2017-08-28 20:38:00
7.401,2017-08-28 20:38:01
7.33266666667,2017-08-28 20:38:02
7.197,2017-08-28 20:38:03
7.41366666667,2017-08-28 20:38:04
7.197,2017-08-28 20:38:05
7.34333333333,2017-08-28 20:38:06
7.401,2017-08-28 20:38:07
7.25266666667,2017-08-28 20:38:08
7.26466666667,2017-08-28 20:38:09
7.41366666667,2017-08-28 20:38:10
7.26466666667,2017-08-28 20:38:11
7.34333333333,2017-08-28 20:38:12
7.41366666667,2017-08-28 20:38:13
7.26466666667,2017-08-28 20:38:14
7.34333333333,2017-08-28 20:38:15
7.41366666667,2017-08-28 20:38:16
7.401,2017-08-28 20:38:17
7.25266666667,2017-08-28 20:38:18
7.26466666667,2017-08-28 20:38:19
7.34333333333,2017-08-28 20:38:20
7.197,2017-08-28 20:38:21
7.41366666667,2017-08-28 20:38:22
7.197,2017-08-28 20:38:23
7.26466666667,2017-08-28 20:38:24
7.26466666667,2017-08-28 20:38:25
7.48433333333,2017-08-28 20:38:26
7.33266666667,2017-08-28 20:38:27
7.26466666667,2017-08-28 20:38:28
7.26466666667,2017-08-28 20:38:29
7.401,2017-08-28 20:38:30
7.34333333333,2017-08-28 20:38:31
7.33266666667,2017-08-28 20:38:32
7.27333333333,2017-08-28 20:38:33
7.26466666667,2017-08-28 20:38:34
7.26466666667,2017-08-28 20:38:35
7.25266666667,2017-08-28 20:38:36
7.48433333333,2017-08-28 20:38:37
7.41366666667,2017-08-28 20:38:38
7.41366666667,2017-08-28 20:38:39
7.26466666667,2017-08-28 20:38:40
7.41366666667,2017-08-28 20:38:41
7.34333333333,2017-08-28 20:38:42
7.41366666667,2017-08-28 20:38:43
7.41366666667,2017-08-28 20:38:44
7.27333333333,2017-08-28 20:38:45
7.26466666667,2017-08-28 20:38:46
7.34333333333,2017-08-28 20:38:47
7.26466666667,2017-08-28 20:38:48
7.34333333333,2017-08-28 20:38:49
7.34333333333,2017-08-28 20:38:50
7.27333333333,2017-08-28 20:38:51
7.34333333333,2017-08-28 20:38:52
7.48433333333,2017-08-28 20:38:53
7.34333333333,2017-08-28 20:38:54
7.34333333333,2017-08-28 20:38:55
7.26466666667,2017-08-28 20:38:56
7.34333333333,2017-08-28 20:38:57
7.33266666667,2017-08-28 20:38:58
7.26466666667,2017-08-28 20:38:59
7.34333333333,2017-08-28 20:39:00
7.33266666667,2017-08-28 20:39:01
7.48433333333,2017-08-28 20:39:02
7.34333333333,2017-08-28 20:39:03
7.26466666667,2017-08-28 20:39:04
7.41366666667,2017-08-28 20:39:05
7.25266666667,2017-08-28 20:39:06
7.34333333333,2017-08-28 20:39:07
7.48433333333,2017-08-28 20:39:08
7.34333333333,2017-08-28 20:39:09
7.26466666667,2017-08-28 20:39:10
7.26466666667,2017-08-28 20:39:11
7.48433333333,2017-08-28 20:39:12
7.401,2017-08-28 20:39:13
7.34333333333,2017-08-28 20:39:14
7.34333333333,2017-08-28 20:39:15
7.34333333333,2017-08-28 20:39:16
7.34333333333,2017-08-28 20:39:17
7.26466666667,2017-08-28 20:39:18
7.26466666667,2017-08-28 20:39:19
7.34333333333,2017-08-28 20:39:20
7.33266666667,2017-08-28 20:39:21
7.33266666667,2017-08-28 20:39:22
7.33266666667,2017-08-28 20:39:23
7.41366666667,2017-08-28 20:39:24
7.41366666667,2017-08-28 20:39:25
7.26466666667,2017-08-28 20:39:26
7.25266666667,2017-08-28 20:39:27
7.401,2017-08-28 20:39:28
7.197,2017-08-28 20:39:29
7.34333333333,2017-08-28 20:39:30
7.34333333333,2017-08-28 20:39:31
7.401,2017-08-28 20:39:32
7.34333333333,2017-08-28 20:39:33
7.26466666667,2017-08-28 20:39:34
7.12133333333,2017-08-28 20:39:35
7.569,2017-08-28 20:39:36
7.48433333333,2017-08-28 20:39:37
7.41366666667,2017-08-28 20:39:38
7.34333333333,2017-08-28 20:39:39
7.27333333333,2017-08-28 20:39:40
7.48433333333,2017-08-28 20:39:41
7.26466666667,2017-08-28 20:39:42
7.41366666667,2017-08-28 20:39:43
7.27333333333,2017-08-28 20:39:44
7.26466666667,2017-08-28 20:39:45
7.26466666667,2017-08-28 20:39:46
7.26466666667,2017-08-28 20:39:47
7.33266666667,2017-08-28 20:39:48
7.401,2017-08-28 20:39:49
7.34333333333,2017-08-28 20:39:50
7.41366666667,2017-08-28 20:39:51
7.41366666667,2017-08-28 20:39:52
7.33266666667,2017-08-28 20:39:53
7.41366666667,2017-08-28 20:39:54
7.197,2017-08-28 20:39:55
7.34333333333,2017-08-28 20:39:56
7.41366666667,2017-08-28 20:39:57
7.33266666667,2017-08-28 20:39:58
7.27333333333,2017-08-28 20:39:59
7.401,2017-08-28 20:40:00
7.33266666667,2017-08-28 20:40:01
7.33266666667,2017-08-28 20:40:02
7.33266666667,2017-08-28 20:40:03
7.26466666667,2017-08-28 20:40:04
7.197,2017-08-28 20:40:05
7.41366666667,2017-08-28 20:40:06
7.41366666667,2017-08-28 20:40:07
7.34333333333,2017-08-28 20:40:08
7.34333333333,2017-08-28 20:40:09
7.41366666667,2017-08-28 20:40:10
7.26466666667,2017-08-28 20:40:11
7.319,2017-08-28 20:40:12
7.48433333333,2017-08-28 20:40:13
7.34333333333,2017-08-28 20:40:14
7.26466666667,2017-08-28 20:40:15
7.26466666667,2017-08-28 20:40:16
7.41366666667,2017-08-28 20:40:17
7.26466666667,2017-08-28 20:40:18
7.27333333333,2017-08-28 20:40:19
7.27333333333,2017-08-28 20:40:20
7.41366666667,2017-08-28 20:40:21
7.319,2017-08-28 20:40:22
7.41366666667,2017-08-28 20:40:23
7.34333333333,2017-08-28 20:40:24
7.34333333333,2017-08-28 20:40:25
7.197,2017-08-28 20:40:26
7.27333333333,2017-08-28 20:40:27
7.33266666667,2017-08-28 20:40:28
7.33266666667,2017-08-28 20:40:29
7.26466666667,2017-08-28 20:40:30
7.197,2017-08-28 20:40:31
7.25266666667,2017-08-28 20:40:32
7.33266666667,2017-08-28 20:40:33
7.34333333333,2017-08-28 20:40:34
7.34333333333,2017-08-28 20:40:35
7.33266666667,2017-08-28 20:40:36
7.41366666667,2017-08-28 20:40:37
7.33266666667,2017-08-28 20:40:38
7.34333333333,2017-08-28 20:40:39
7.26466666667,2017-08-28 20:40:40
7.401,2017-08-28 20:40:41
7.197,2017-08-28 20:40:42
7.41366666667,2017-08-28 20:40:43
7.34333333333,2017-08-28 20:40:44
7.25266666667,2017-08-28 20:40:45
7.26466666667,2017-08-28 20:40:46
7.26466666667,2017-08-28 20:40:47
7.33266666667,2017-08-28 20:40:48
7.197,2017-08-28 20:40:49
7.33266666667,2017-08-28 20:40:50
7.26466666667,2017-08-28 20:40:51
7.33266666667,2017-08-28 20:40:52
7.33266666667,2017-08-28 20:40:53
7.33266666667,2017-08-28 20:40:54
7.34333333333,2017-08-28 20:40:55
7.41366666667,2017-08-28 20:40:56
7.41366666667,2017-08-28 20:40:57
7.48433333333,2017-08-28 20:40:58
7.34333333333,2017-08-28 20:40:59
7.27333333333,2017-08-28 20:41:00
7.401,2017-08-28 20:41:01
7.401,2017-08-28 20:41:02
7.26466666667,2017-08-28 20:41:03
7.34333333333,2017-08-28 20:41:04
7.41366666667,2017-08-28 20:41:05
7.187,2017-08-28 20:41:06
7.41366666667,2017-08-28 20:41:07
7.33266666667,2017-08-28 20:41:08
7.26466666667,2017-08-28 20:41:09
7.34333333333,2017-08-28 20:41:10
7.33266666667,2017-08-28 20:41:11
7.26466666667,2017-08-28 20:41:12
7.33266666667,2017-08-28 20:41:13
7.27333333333,2017-08-28 20:41:14
7.34333333333,2017-08-28 20:41:15
7.26466666667,2017-08-28 20:41:16
7.41366666667,2017-08-28 20:41:17
7.41366666667,2017-08-28 20:41:18
7.26466666667,2017-08-28 20:41:19
7.27333333333,2017-08-28 20:41:20
7.33266666667,2017-08-28 20:41:21
7.33266666667,2017-08-28 20:41:22
7.33266666667,2017-08-28 20:41:23
7.34333333333,2017-08-28 20:41:24
7.34333333333,2017-08-28 20:41:25
7.33266666667,2017-08-28 20:41:26
7.41366666667,2017-08-28 20:41:27
7.33266666667,2017-08-28 20:41:28
7.26466666667,2017-08-28 20:41:29
7.34333333333,2017-08-28 20:41:30
7.26466666667,2017-08-28 20:41:31
7.49566666667,2017-08-28 20:41:32
7.33266666667,2017-08-28 20:41:33
7.26466666667,2017-08-28 20:41:34
7.33266666667,2017-08-28 20:41:35
7.33266666667,2017-08-28 20:41:36
7.47,2017-08-28 20:41:37
7.48433333333,2017-08-28 20:41:38
7.401,2017-08-28 20:41:39
7.34333333333,2017-08-28 20:41:40
7.49566666667,2017-08-28 20:41:41
7.26466666667,2017-08-28 20:41:42
7.41366666667,2017-08-28 20:41:43
7.34333333333,2017-08-28 20:41:44
7.26466666667,2017-08-28 20:41:45
7.34333333333,2017-08-28 20:41:46
7.34333333333,2017-08-28 20:41:47
7.34333333333,2017-08-28 20:41:48
7.27333333333,2017-08-28 20:41:49
7.27333333333,2017-08-28 20:41:50
7.41366666667,2017-08-28 20:41:51
7.423,2017-08-28 20:41:52
7.33266666667,2017-08-28 20:41:53
7.34333333333,2017-08-28 20:41:54
7.41366666667,2017-08-28 20:41:55
7.27333333333,2017-08-28 20:41:56
7.569,2017-08-28 20:41:57
7.48433333333,2017-08-28 20:41:58
7.34333333333,2017-08-28 20:41:59
7.34333333333,2017-08-28 20:42:00
7.48433333333,2017-08-28 20:42:01
7.49566666667,2017-08-28 20:42:02
7.26466666667,2017-08-28 20:42:03
7.34333333333,2017-08-28 20:42:04
7.34333333333,2017-08-28 20:42:05
7.48433333333,2017-08-28 20:42:06
7.49566666667,2017-08-28 20:42:07
7.33266666667,2017-08-28 20:42:08
7.34333333333,2017-08-28 20:42:09
7.27333333333,2017-08-28 20:42:10
7.41366666667,2017-08-28 20:42:11
7.41366666667,2017-08-28 20:42:12
7.41366666667,2017-08-28 20:42:13
7.41366666667,2017-08-28 20:42:14
7.33266666667,2017-08-28 20:42:15
7.34333333333,2017-08-28 20:42:16
7.41366666667,2017-08-28 20:42:17
7.41366666667,2017-08-28 20:42:18
7.34333333333,2017-08-28 20:42:19
7.34333333333,2017-08-28 20:42:20
7.41366666667,2017-08-28 20:42:21
7.34333333333,2017-08-28 20:42:22
7.34333333333,2017-08-28 20:42:23
7.33266666667,2017-08-28 20:42:24
7.27333333333,2017-08-28 20:42:25
7.34333333333,2017-08-28 20:42:26
7.41366666667,2017-08-28 20:42:27
7.33266666667,2017-08-28 20:42:28
7.26466666667,2017-08-28 20:42:29
7.34333333333,2017-08-28 20:42:30
7.34333333333,2017-08-28 20:42:31
7.49566666667,2017-08-28 20:42:32
7.34333333333,2017-08-28 20:42:33
7.34333333333,2017-08-28 20:42:34
7.41366666667,2017-08-28 20:42:35
7.41366666667,2017-08-28 20:42:36
7.34333333333,2017-08-28 20:42:37
7.41366666667,2017-08-28 20:42:38
7.423,2017-08-28 20:42:39
7.34333333333,2017-08-28 20:42:40
7.34333333333,2017-08-28 20:42:41
7.197,2017-08-28 20:42:42
7.33266666667,2017-08-28 20:42:43
7.34333333333,2017-08-28 20:42:44
7.34333333333,2017-08-28 20:42:45
7.49566666667,2017-08-28 20:42:46
7.41366666667,2017-08-28 20:42:47
7.41366666667,2017-08-28 20:42:48
7.27333333333,2017-08-28 20:42:49
7.34333333333,2017-08-28 20:42:50
7.33266666667,2017-08-28 20:42:51
7.33266666667,2017-08-28 20:42:52
7.48433333333,2017-08-28 20:42:53
7.34333333333,2017-08-28 20:42:54
7.34333333333,2017-08-28 20:42:55
7.41366666667,2017-08-28 20:42:56
7.41366666667,2017-08-28 20:42:57
7.34333333333,2017-08-28 20:42:58
7.34333333333,2017-08-28 20:42:59
7.33266666667,2017-08-28 20:43:00
7.34333333333,2017-08-28 20:43:01
7.401,2017-08-28 20:43:02
7.41366666667,2017-08-28 20:43:03
7.26466666667,2017-08-28 20:43:04
7.26466666667,2017-08-28 20:43:05
7.26466666667,2017-08-28 20:43:06
7.34333333333,2017-08-28 20:43:07
7.25266666667,2017-08-28 20:43:08
7.34333333333,2017-08-28 20:43:09
7.33266666667,2017-08-28 20:43:10
7.26466666667,2017-08-28 20:43:11
7.48433333333,2017-08-28 20:43:12
7.34333333333,2017-08-28 20:43:13
7.25266666667,2017-08-28 20:43:14
7.26466666667,2017-08-28 20:43:15
7.34333333333,2017-08-28 20:43:16
7.55566666667,2017-08-28 20:43:17
7.34333333333,2017-08-28 20:43:18
7.401,2017-08-28 20:43:19
7.26466666667,2017-08-28 20:43:20
7.197,2017-08-28 20:43:21
7.26466666667,2017-08-28 20:43:22
7.401,2017-08-28 20:43:23
7.34333333333,2017-08-28 20:43:24
7.34333333333,2017-08-28 20:43:25
7.48433333333,2017-08-28 20:43:26
7.33266666667,2017-08-28 20:43:27
7.41366666667,2017-08-28 20:43:28
7.34333333333,2017-08-28 20:43:29
7.26466666667,2017-08-28 20:43:30
7.197,2017-08-28 20:43:31
7.187,2017-08-28 20:43:32
7.34333333333,2017-08-28 20:43:33
7.197,2017-08-28 20:43:34
7.34333333333,2017-08-28 20:43:35
7.33266666667,2017-08-28 20:43:36
7.41366666667,2017-08-28 20:43:37
7.34333333333,2017-08-28 20:43:38
7.197,2017-08-28 20:43:39
7.26466666667,2017-08-28 20:43:40
7.26466666667,2017-08-28 20:43:41
7.33266666667,2017-08-28 20:43:42
7.26466666667,2017-08-28 20:43:43
7.26466666667,2017-08-28 20:43:44
7.25266666667,2017-08-28 20:43:45
7.33266666667,2017-08-28 20:43:46
7.25266666667,2017-08-28 20:43:47
7.41366666667,2017-08-28 20:43:48
7.197,2017-08-28 20:43:49
7.34333333333,2017-08-28 20:43:50
7.34333333333,2017-08-28 20:43:51
7.33266666667,2017-08-28 20:43:52
7.401,2017-08-28 20:43:53
7.26466666667,2017-08-28 20:43:54
7.26466666667,2017-08-28 20:43:55
7.26466666667,2017-08-28 20:43:56
7.401,2017-08-28 20:43:57
7.41366666667,2017-08-28 20:43:58
7.34333333333,2017-08-28 20:43:59
7.27333333333,2017-08-28 20:44:00
7.26466666667,2017-08-28 20:44:01
7.34333333333,2017-08-28 20:44:02
7.25266666667,2017-08-28 20:44:03
7.26466666667,2017-08-28 20:44:04
7.197,2017-08-28 20:44:05
7.187,2017-08-28 20:44:06
7.401,2017-08-28 20:44:07
7.26466666667,2017-08-28 20:44:08
7.27333333333,2017-08-28 20:44:09
7.27333333333,2017-08-28 20:44:10
7.26466666667,2017-08-28 20:44:11
7.197,2017-08-28 20:44:12
7.33266666667,2017-08-28 20:44:13
7.197,2017-08-28 20:44:14
7.197,2017-08-28 20:44:15
7.26466666667,2017-08-28 20:44:16
7.33266666667,2017-08-28 20:44:17
7.26466666667,2017-08-28 20:44:18
7.12133333333,2017-08-28 20:44:19
7.319,2017-08-28 20:44:20
7.33266666667,2017-08-28 20:44:21
7.41366666667,2017-08-28 20:44:22
7.26466666667,2017-08-28 20:44:23
7.26466666667,2017-08-28 20:44:24
7.12133333333,2017-08-28 20:44:25
7.33266666667,2017-08-28 20:44:26
7.401,2017-08-28 20:44:27
7.187,2017-08-28 20:44:28
7.197,2017-08-28 20:44:29
7.26466666667,2017-08-28 20:44:30
7.26466666667,2017-08-28 20:44:31
7.26466666667,2017-08-28 20:44:32
7.401,2017-08-28 20:44:33
7.197,2017-08-28 20:44:34
7.197,2017-08-28 20:44:35
