EDA,Time
0.021764,2017-08-31 22:59:33.750
0.024325,2017-08-31 22:59:34.000
0.021764,2017-08-31 22:59:34.250
0.023045,2017-08-31 22:59:34.500
0.024325,2017-08-31 22:59:34.750
0.021764,2017-08-31 22:59:35.000
0.025605,2017-08-31 22:59:35.250
0.024325,2017-08-31 22:59:35.500
0.023045,2017-08-31 22:59:35.750
0.023045,2017-08-31 22:59:36.000
0.024325,2017-08-31 22:59:36.250
0.023045,2017-08-31 22:59:36.500
0.023045,2017-08-31 22:59:36.750
0.023045,2017-08-31 22:59:37.000
0.021764,2017-08-31 22:59:37.250
0.023045,2017-08-31 22:59:37.500
0.025605,2017-08-31 22:59:37.750
0.024325,2017-08-31 22:59:38.000
0.024325,2017-08-31 22:59:38.250
0.023045,2017-08-31 22:59:38.500
0.023045,2017-08-31 22:59:38.750
0.025605,2017-08-31 22:59:39.000
0.023045,2017-08-31 22:59:39.250
0.023045,2017-08-31 22:59:39.500
0.021764,2017-08-31 22:59:39.750
0.023045,2017-08-31 22:59:40.000
0.024325,2017-08-31 22:59:40.250
0.024325,2017-08-31 22:59:40.500
0.024325,2017-08-31 22:59:40.750
0.023045,2017-08-31 22:59:41.000
0.024325,2017-08-31 22:59:41.250
0.023045,2017-08-31 22:59:41.500
0.023045,2017-08-31 22:59:41.750
0.021764,2017-08-31 22:59:42.000
0.023045,2017-08-31 22:59:42.250
0.020484,2017-08-31 22:59:42.500
0.023045,2017-08-31 22:59:42.750
0.023045,2017-08-31 22:59:43.000
0.021764,2017-08-31 22:59:43.250
0.023045,2017-08-31 22:59:43.500
0.023045,2017-08-31 22:59:43.750
0.023045,2017-08-31 22:59:44.000
0.021764,2017-08-31 22:59:44.250
0.021764,2017-08-31 22:59:44.500
0.020484,2017-08-31 22:59:44.750
0.023045,2017-08-31 22:59:45.000
0.023045,2017-08-31 22:59:45.250
0.021764,2017-08-31 22:59:45.500
0.023045,2017-08-31 22:59:45.750
0.023045,2017-08-31 22:59:46.000
0.023045,2017-08-31 22:59:46.250
0.024325,2017-08-31 22:59:46.500
0.021764,2017-08-31 22:59:46.750
0.021764,2017-08-31 22:59:47.000
0.021764,2017-08-31 22:59:47.250
0.019204,2017-08-31 22:59:47.500
0.019204,2017-08-31 22:59:47.750
0.017924,2017-08-31 22:59:48.000
0.017924,2017-08-31 22:59:48.250
0.016643,2017-08-31 22:59:48.500
0.015363,2017-08-31 22:59:48.750
0.017924,2017-08-31 22:59:49.000
0.015363,2017-08-31 22:59:49.250
0.016643,2017-08-31 22:59:49.500
0.015363,2017-08-31 22:59:49.750
0.015363,2017-08-31 22:59:50.000
0.012802,2017-08-31 22:59:50.250
0.012802,2017-08-31 22:59:50.500
0.011522,2017-08-31 22:59:50.750
0.012802,2017-08-31 22:59:51.000
0.012802,2017-08-31 22:59:51.250
0.011522,2017-08-31 22:59:51.500
0.014083,2017-08-31 22:59:51.750
0.012802,2017-08-31 22:59:52.000
0.011522,2017-08-31 22:59:52.250
0.011522,2017-08-31 22:59:52.500
0.011522,2017-08-31 22:59:52.750
0.007681,2017-08-31 22:59:53.000
0.010242,2017-08-31 22:59:53.250
0.007681,2017-08-31 22:59:53.500
0.007681,2017-08-31 22:59:53.750
0.007681,2017-08-31 22:59:54.000
0.008962,2017-08-31 22:59:54.250
0.008962,2017-08-31 22:59:54.500
0.008962,2017-08-31 22:59:54.750
0.007681,2017-08-31 22:59:55.000
0.007681,2017-08-31 22:59:55.250
0.008962,2017-08-31 22:59:55.500
0.007681,2017-08-31 22:59:55.750
0.006401,2017-08-31 22:59:56.000
0.006401,2017-08-31 22:59:56.250
0.007681,2017-08-31 22:59:56.500
0.007681,2017-08-31 22:59:56.750
0.008962,2017-08-31 22:59:57.000
0.008962,2017-08-31 22:59:57.250
0.007681,2017-08-31 22:59:57.500
0.007681,2017-08-31 22:59:57.750
0.006401,2017-08-31 22:59:58.000
0.007681,2017-08-31 22:59:58.250
0.006401,2017-08-31 22:59:58.500
0.007681,2017-08-31 22:59:58.750
0.006401,2017-08-31 22:59:59.000
0.007681,2017-08-31 22:59:59.250
0.008962,2017-08-31 22:59:59.500
0.007681,2017-08-31 22:59:59.750
0.007681,2017-08-31 23:00:00.000
0.008962,2017-08-31 23:00:00.250
0.007681,2017-08-31 23:00:00.500
0.006401,2017-08-31 23:00:00.750
0.007681,2017-08-31 23:00:01.000
0.006401,2017-08-31 23:00:01.250
0.007681,2017-08-31 23:00:01.500
0.006401,2017-08-31 23:00:01.750
0.006401,2017-08-31 23:00:02.000
0.006401,2017-08-31 23:00:02.250
0.008962,2017-08-31 23:00:02.500
0.007681,2017-08-31 23:00:02.750
0.010242,2017-08-31 23:00:03.000
0.007681,2017-08-31 23:00:03.250
0.007681,2017-08-31 23:00:03.500
0.008962,2017-08-31 23:00:03.750
0.007681,2017-08-31 23:00:04.000
0.007681,2017-08-31 23:00:04.250
0.006401,2017-08-31 23:00:04.500
0.007681,2017-08-31 23:00:04.750
0.006401,2017-08-31 23:00:05.000
0.008962,2017-08-31 23:00:05.250
0.007681,2017-08-31 23:00:05.500
0.007681,2017-08-31 23:00:05.750
0.007681,2017-08-31 23:00:06.000
0.006401,2017-08-31 23:00:06.250
0.007681,2017-08-31 23:00:06.500
0.007681,2017-08-31 23:00:06.750
0.007681,2017-08-31 23:00:07.000
0.006401,2017-08-31 23:00:07.250
0.007681,2017-08-31 23:00:07.500
0.007681,2017-08-31 23:00:07.750
0.006401,2017-08-31 23:00:08.000
0.007681,2017-08-31 23:00:08.250
0.008962,2017-08-31 23:00:08.500
0.007681,2017-08-31 23:00:08.750
0.007681,2017-08-31 23:00:09.000
0.007681,2017-08-31 23:00:09.250
0.007681,2017-08-31 23:00:09.500
0.008962,2017-08-31 23:00:09.750
0.008962,2017-08-31 23:00:10.000
0.007681,2017-08-31 23:00:10.250
0.007681,2017-08-31 23:00:10.500
0.008962,2017-08-31 23:00:10.750
0.008962,2017-08-31 23:00:11.000
0.008962,2017-08-31 23:00:11.250
0.007681,2017-08-31 23:00:11.500
0.007681,2017-08-31 23:00:11.750
0.008962,2017-08-31 23:00:12.000
0.007681,2017-08-31 23:00:12.250
0.007681,2017-08-31 23:00:12.500
0.007681,2017-08-31 23:00:12.750
0.008962,2017-08-31 23:00:13.000
0.007681,2017-08-31 23:00:13.250
0.008962,2017-08-31 23:00:13.500
0.007681,2017-08-31 23:00:13.750
0.008962,2017-08-31 23:00:14.000
0.010242,2017-08-31 23:00:14.250
0.007681,2017-08-31 23:00:14.500
0.008962,2017-08-31 23:00:14.750
0.007681,2017-08-31 23:00:15.000
0.007681,2017-08-31 23:00:15.250
0.007681,2017-08-31 23:00:15.500
0.008962,2017-08-31 23:00:15.750
0.008962,2017-08-31 23:00:16.000
0.007681,2017-08-31 23:00:16.250
0.010242,2017-08-31 23:00:16.500
0.010242,2017-08-31 23:00:16.750
0.008962,2017-08-31 23:00:17.000
0.010242,2017-08-31 23:00:17.250
0.011522,2017-08-31 23:00:17.500
0.008962,2017-08-31 23:00:17.750
0.010242,2017-08-31 23:00:18.000
0.008962,2017-08-31 23:00:18.250
0.007681,2017-08-31 23:00:18.500
0.008962,2017-08-31 23:00:18.750
0.010242,2017-08-31 23:00:19.000
0.010242,2017-08-31 23:00:19.250
0.010242,2017-08-31 23:00:19.500
0.007681,2017-08-31 23:00:19.750
0.008962,2017-08-31 23:00:20.000
0.010242,2017-08-31 23:00:20.250
0.007681,2017-08-31 23:00:20.500
0.010242,2017-08-31 23:00:20.750
0.011522,2017-08-31 23:00:21.000
0.012802,2017-08-31 23:00:21.250
0.011522,2017-08-31 23:00:21.500
0.011522,2017-08-31 23:00:21.750
0.011522,2017-08-31 23:00:22.000
0.008962,2017-08-31 23:00:22.250
0.010242,2017-08-31 23:00:22.500
0.008962,2017-08-31 23:00:22.750
0.008962,2017-08-31 23:00:23.000
0.007681,2017-08-31 23:00:23.250
0.008962,2017-08-31 23:00:23.500
0.007681,2017-08-31 23:00:23.750
0.008962,2017-08-31 23:00:24.000
0.008962,2017-08-31 23:00:24.250
0.008962,2017-08-31 23:00:24.500
0.011522,2017-08-31 23:00:24.750
0.011522,2017-08-31 23:00:25.000
0.008962,2017-08-31 23:00:25.250
0.008962,2017-08-31 23:00:25.500
0.007681,2017-08-31 23:00:25.750
0.007681,2017-08-31 23:00:26.000
0.010242,2017-08-31 23:00:26.250
0.007681,2017-08-31 23:00:26.500
0.007681,2017-08-31 23:00:26.750
0.008962,2017-08-31 23:00:27.000
0.010242,2017-08-31 23:00:27.250
0.010242,2017-08-31 23:00:27.500
0.012802,2017-08-31 23:00:27.750
0.012802,2017-08-31 23:00:28.000
0.019204,2017-08-31 23:00:28.250
0.023045,2017-08-31 23:00:28.500
0.021764,2017-08-31 23:00:28.750
0.021764,2017-08-31 23:00:29.000
0.019204,2017-08-31 23:00:29.250
0.021764,2017-08-31 23:00:29.500
0.019204,2017-08-31 23:00:29.750
0.019204,2017-08-31 23:00:30.000
0.017924,2017-08-31 23:00:30.250
0.015363,2017-08-31 23:00:30.500
0.015363,2017-08-31 23:00:30.750
0.016643,2017-08-31 23:00:31.000
0.016643,2017-08-31 23:00:31.250
0.017924,2017-08-31 23:00:31.500
0.020484,2017-08-31 23:00:31.750
0.021764,2017-08-31 23:00:32.000
0.025605,2017-08-31 23:00:32.250
0.025605,2017-08-31 23:00:32.500
0.021764,2017-08-31 23:00:32.750
0.023045,2017-08-31 23:00:33.000
0.029446,2017-08-31 23:00:33.250
0.046089,2017-08-31 23:00:33.500
0.043529,2017-08-31 23:00:33.750
0.065293,2017-08-31 23:00:34.000
0.065293,2017-08-31 23:00:34.250
0.066573,2017-08-31 23:00:34.500
0.065293,2017-08-31 23:00:34.750
0.070414,2017-08-31 23:00:35.000
0.066573,2017-08-31 23:00:35.250
0.074255,2017-08-31 23:00:35.500
0.070414,2017-08-31 23:00:35.750
0.071694,2017-08-31 23:00:36.000
0.070414,2017-08-31 23:00:36.250
0.074255,2017-08-31 23:00:36.500
0.062732,2017-08-31 23:00:36.750
0.066573,2017-08-31 23:00:37.000
0.053771,2017-08-31 23:00:37.250
0.067853,2017-08-31 23:00:37.500
0.069134,2017-08-31 23:00:37.750
0.064013,2017-08-31 23:00:38.000
0.061452,2017-08-31 23:00:38.250
0.057611,2017-08-31 23:00:38.500
0.061452,2017-08-31 23:00:38.750
0.079376,2017-08-31 23:00:39.000
0.081936,2017-08-31 23:00:39.250
0.083216,2017-08-31 23:00:39.500
0.084497,2017-08-31 23:00:39.750
0.072974,2017-08-31 23:00:40.000
0.072974,2017-08-31 23:00:40.250
0.066573,2017-08-31 23:00:40.500
0.064013,2017-08-31 23:00:40.750
0.062732,2017-08-31 23:00:41.000
0.070414,2017-08-31 23:00:41.250
0.081936,2017-08-31 23:00:41.500
0.085777,2017-08-31 23:00:41.750
0.080656,2017-08-31 23:00:42.000
0.087057,2017-08-31 23:00:42.250
0.079376,2017-08-31 23:00:42.500
0.087057,2017-08-31 23:00:42.750
0.074255,2017-08-31 23:00:43.000
0.071694,2017-08-31 23:00:43.250
0.081936,2017-08-31 23:00:43.500
0.094739,2017-08-31 23:00:43.750
0.071694,2017-08-31 23:00:44.000
0.081936,2017-08-31 23:00:44.250
0.080656,2017-08-31 23:00:44.500
0.078095,2017-08-31 23:00:44.750
0.079376,2017-08-31 23:00:45.000
0.078095,2017-08-31 23:00:45.250
0.076815,2017-08-31 23:00:45.500
0.075535,2017-08-31 23:00:45.750
0.076815,2017-08-31 23:00:46.000
0.074255,2017-08-31 23:00:46.250
0.074255,2017-08-31 23:00:46.500
0.072974,2017-08-31 23:00:46.750
0.071694,2017-08-31 23:00:47.000
0.072974,2017-08-31 23:00:47.250
0.070414,2017-08-31 23:00:47.500
0.070414,2017-08-31 23:00:47.750
0.069134,2017-08-31 23:00:48.000
0.070414,2017-08-31 23:00:48.250
0.069134,2017-08-31 23:00:48.500
0.070414,2017-08-31 23:00:48.750
0.071694,2017-08-31 23:00:49.000
0.070414,2017-08-31 23:00:49.250
0.072974,2017-08-31 23:00:49.500
0.071694,2017-08-31 23:00:49.750
0.070414,2017-08-31 23:00:50.000
0.070414,2017-08-31 23:00:50.250
0.070414,2017-08-31 23:00:50.500
0.069134,2017-08-31 23:00:50.750
0.070414,2017-08-31 23:00:51.000
0.070414,2017-08-31 23:00:51.250
0.069134,2017-08-31 23:00:51.500
0.070414,2017-08-31 23:00:51.750
0.070414,2017-08-31 23:00:52.000
0.071694,2017-08-31 23:00:52.250
0.071694,2017-08-31 23:00:52.500
0.069134,2017-08-31 23:00:52.750
0.069134,2017-08-31 23:00:53.000
0.070414,2017-08-31 23:00:53.250
0.069134,2017-08-31 23:00:53.500
0.071694,2017-08-31 23:00:53.750
0.070414,2017-08-31 23:00:54.000
0.071694,2017-08-31 23:00:54.250
0.069134,2017-08-31 23:00:54.500
0.067853,2017-08-31 23:00:54.750
0.070414,2017-08-31 23:00:55.000
0.069134,2017-08-31 23:00:55.250
0.070414,2017-08-31 23:00:55.500
0.069134,2017-08-31 23:00:55.750
0.069134,2017-08-31 23:00:56.000
0.067853,2017-08-31 23:00:56.250
0.067853,2017-08-31 23:00:56.500
0.066573,2017-08-31 23:00:56.750
0.067853,2017-08-31 23:00:57.000
0.069134,2017-08-31 23:00:57.250
0.066573,2017-08-31 23:00:57.500
0.069134,2017-08-31 23:00:57.750
0.067853,2017-08-31 23:00:58.000
0.067853,2017-08-31 23:00:58.250
0.069134,2017-08-31 23:00:58.500
0.069134,2017-08-31 23:00:58.750
0.066573,2017-08-31 23:00:59.000
0.069134,2017-08-31 23:00:59.250
0.066573,2017-08-31 23:00:59.500
0.066573,2017-08-31 23:00:59.750
0.067853,2017-08-31 23:01:00.000
0.069134,2017-08-31 23:01:00.250
0.069134,2017-08-31 23:01:00.500
0.069134,2017-08-31 23:01:00.750
0.067853,2017-08-31 23:01:01.000
0.067853,2017-08-31 23:01:01.250
0.067853,2017-08-31 23:01:01.500
0.066573,2017-08-31 23:01:01.750
0.067853,2017-08-31 23:01:02.000
0.066573,2017-08-31 23:01:02.250
0.067853,2017-08-31 23:01:02.500
0.066573,2017-08-31 23:01:02.750
0.069134,2017-08-31 23:01:03.000
0.069134,2017-08-31 23:01:03.250
0.067853,2017-08-31 23:01:03.500
0.069134,2017-08-31 23:01:03.750
0.067853,2017-08-31 23:01:04.000
0.067853,2017-08-31 23:01:04.250
0.066573,2017-08-31 23:01:04.500
0.067853,2017-08-31 23:01:04.750
0.066573,2017-08-31 23:01:05.000
0.067853,2017-08-31 23:01:05.250
0.069134,2017-08-31 23:01:05.500
0.066573,2017-08-31 23:01:05.750
0.069134,2017-08-31 23:01:06.000
0.069134,2017-08-31 23:01:06.250
0.067853,2017-08-31 23:01:06.500
0.066573,2017-08-31 23:01:06.750
0.067853,2017-08-31 23:01:07.000
0.066573,2017-08-31 23:01:07.250
0.067853,2017-08-31 23:01:07.500
0.066573,2017-08-31 23:01:07.750
0.066573,2017-08-31 23:01:08.000
0.067853,2017-08-31 23:01:08.250
0.069134,2017-08-31 23:01:08.500
0.069134,2017-08-31 23:01:08.750
0.069134,2017-08-31 23:01:09.000
0.067853,2017-08-31 23:01:09.250
0.066573,2017-08-31 23:01:09.500
0.067853,2017-08-31 23:01:09.750
0.066573,2017-08-31 23:01:10.000
0.066573,2017-08-31 23:01:10.250
0.066573,2017-08-31 23:01:10.500
0.066573,2017-08-31 23:01:10.750
0.067853,2017-08-31 23:01:11.000
0.069134,2017-08-31 23:01:11.250
0.069134,2017-08-31 23:01:11.500
0.067853,2017-08-31 23:01:11.750
0.069134,2017-08-31 23:01:12.000
0.066573,2017-08-31 23:01:12.250
0.067853,2017-08-31 23:01:12.500
0.066573,2017-08-31 23:01:12.750
0.067853,2017-08-31 23:01:13.000
0.066573,2017-08-31 23:01:13.250
0.067853,2017-08-31 23:01:13.500
0.067853,2017-08-31 23:01:13.750
0.066573,2017-08-31 23:01:14.000
0.069134,2017-08-31 23:01:14.250
0.067853,2017-08-31 23:01:14.500
0.066573,2017-08-31 23:01:14.750
0.066573,2017-08-31 23:01:15.000
0.066573,2017-08-31 23:01:15.250
0.066573,2017-08-31 23:01:15.500
0.067853,2017-08-31 23:01:15.750
0.066573,2017-08-31 23:01:16.000
0.066573,2017-08-31 23:01:16.250
0.067853,2017-08-31 23:01:16.500
0.066573,2017-08-31 23:01:16.750
0.069134,2017-08-31 23:01:17.000
0.069134,2017-08-31 23:01:17.250
0.067853,2017-08-31 23:01:17.500
0.067853,2017-08-31 23:01:17.750
0.069134,2017-08-31 23:01:18.000
0.067853,2017-08-31 23:01:18.250
0.067853,2017-08-31 23:01:18.500
0.066573,2017-08-31 23:01:18.750
0.069134,2017-08-31 23:01:19.000
0.067853,2017-08-31 23:01:19.250
0.070414,2017-08-31 23:01:19.500
0.067853,2017-08-31 23:01:19.750
0.067853,2017-08-31 23:01:20.000
0.067853,2017-08-31 23:01:20.250
0.069134,2017-08-31 23:01:20.500
0.069134,2017-08-31 23:01:20.750
0.066573,2017-08-31 23:01:21.000
0.067853,2017-08-31 23:01:21.250
0.066573,2017-08-31 23:01:21.500
0.067853,2017-08-31 23:01:21.750
0.069134,2017-08-31 23:01:22.000
0.067853,2017-08-31 23:01:22.250
0.069134,2017-08-31 23:01:22.500
0.069134,2017-08-31 23:01:22.750
0.066573,2017-08-31 23:01:23.000
0.067853,2017-08-31 23:01:23.250
0.067853,2017-08-31 23:01:23.500
0.067853,2017-08-31 23:01:23.750
0.067853,2017-08-31 23:01:24.000
0.069134,2017-08-31 23:01:24.250
0.067853,2017-08-31 23:01:24.500
0.066573,2017-08-31 23:01:24.750
0.069134,2017-08-31 23:01:25.000
0.067853,2017-08-31 23:01:25.250
0.065293,2017-08-31 23:01:25.500
0.064013,2017-08-31 23:01:25.750
0.064013,2017-08-31 23:01:26.000
0.065293,2017-08-31 23:01:26.250
0.066573,2017-08-31 23:01:26.500
0.065293,2017-08-31 23:01:26.750
0.066573,2017-08-31 23:01:27.000
0.070414,2017-08-31 23:01:27.250
0.069134,2017-08-31 23:01:27.500
0.070414,2017-08-31 23:01:27.750
0.067853,2017-08-31 23:01:28.000
0.069134,2017-08-31 23:01:28.250
0.069134,2017-08-31 23:01:28.500
0.070414,2017-08-31 23:01:28.750
0.069134,2017-08-31 23:01:29.000
0.070414,2017-08-31 23:01:29.250
0.069134,2017-08-31 23:01:29.500
0.070414,2017-08-31 23:01:29.750
0.071694,2017-08-31 23:01:30.000
0.069134,2017-08-31 23:01:30.250
0.070414,2017-08-31 23:01:30.500
0.069134,2017-08-31 23:01:30.750
0.069134,2017-08-31 23:01:31.000
0.069134,2017-08-31 23:01:31.250
0.070414,2017-08-31 23:01:31.500
0.069134,2017-08-31 23:01:31.750
0.069134,2017-08-31 23:01:32.000
0.069134,2017-08-31 23:01:32.250
0.069134,2017-08-31 23:01:32.500
0.069134,2017-08-31 23:01:32.750
0.069134,2017-08-31 23:01:33.000
0.067853,2017-08-31 23:01:33.250
0.064013,2017-08-31 23:01:33.500
0.067853,2017-08-31 23:01:33.750
0.067853,2017-08-31 23:01:34.000
0.067853,2017-08-31 23:01:34.250
0.069134,2017-08-31 23:01:34.500
0.069134,2017-08-31 23:01:34.750
0.067853,2017-08-31 23:01:35.000
0.069134,2017-08-31 23:01:35.250
0.069134,2017-08-31 23:01:35.500
0.066573,2017-08-31 23:01:35.750
0.070414,2017-08-31 23:01:36.000
0.067853,2017-08-31 23:01:36.250
0.067853,2017-08-31 23:01:36.500
0.067853,2017-08-31 23:01:36.750
0.069134,2017-08-31 23:01:37.000
0.066573,2017-08-31 23:01:37.250
0.069134,2017-08-31 23:01:37.500
0.067853,2017-08-31 23:01:37.750
0.067853,2017-08-31 23:01:38.000
0.069134,2017-08-31 23:01:38.250
0.067853,2017-08-31 23:01:38.500
0.067853,2017-08-31 23:01:38.750
0.069134,2017-08-31 23:01:39.000
0.069134,2017-08-31 23:01:39.250
0.067853,2017-08-31 23:01:39.500
0.067853,2017-08-31 23:01:39.750
0.069134,2017-08-31 23:01:40.000
0.066573,2017-08-31 23:01:40.250
0.067853,2017-08-31 23:01:40.500
0.067853,2017-08-31 23:01:40.750
0.067853,2017-08-31 23:01:41.000
0.067853,2017-08-31 23:01:41.250
0.070414,2017-08-31 23:01:41.500
0.069134,2017-08-31 23:01:41.750
0.069134,2017-08-31 23:01:42.000
0.066573,2017-08-31 23:01:42.250
0.066573,2017-08-31 23:01:42.500
0.069134,2017-08-31 23:01:42.750
0.067853,2017-08-31 23:01:43.000
0.067853,2017-08-31 23:01:43.250
0.066573,2017-08-31 23:01:43.500
0.069134,2017-08-31 23:01:43.750
0.067853,2017-08-31 23:01:44.000
0.069134,2017-08-31 23:01:44.250
0.067853,2017-08-31 23:01:44.500
0.067853,2017-08-31 23:01:44.750
0.069134,2017-08-31 23:01:45.000
0.067853,2017-08-31 23:01:45.250
0.067853,2017-08-31 23:01:45.500
0.067853,2017-08-31 23:01:45.750
0.067853,2017-08-31 23:01:46.000
0.065293,2017-08-31 23:01:46.250
0.065293,2017-08-31 23:01:46.500
0.067853,2017-08-31 23:01:46.750
0.066573,2017-08-31 23:01:47.000
0.067853,2017-08-31 23:01:47.250
0.067853,2017-08-31 23:01:47.500
0.066573,2017-08-31 23:01:47.750
0.066573,2017-08-31 23:01:48.000
0.067853,2017-08-31 23:01:48.250
0.065293,2017-08-31 23:01:48.500
0.066573,2017-08-31 23:01:48.750
0.066573,2017-08-31 23:01:49.000
0.066573,2017-08-31 23:01:49.250
0.067853,2017-08-31 23:01:49.500
0.069134,2017-08-31 23:01:49.750
0.069134,2017-08-31 23:01:50.000
0.069134,2017-08-31 23:01:50.250
0.067853,2017-08-31 23:01:50.500
0.069134,2017-08-31 23:01:50.750
0.069134,2017-08-31 23:01:51.000
0.069134,2017-08-31 23:01:51.250
0.069134,2017-08-31 23:01:51.500
0.067853,2017-08-31 23:01:51.750
0.069134,2017-08-31 23:01:52.000
0.067853,2017-08-31 23:01:52.250
0.069134,2017-08-31 23:01:52.500
0.067853,2017-08-31 23:01:52.750
0.069134,2017-08-31 23:01:53.000
0.069134,2017-08-31 23:01:53.250
0.067853,2017-08-31 23:01:53.500
0.069134,2017-08-31 23:01:53.750
0.067853,2017-08-31 23:01:54.000
0.067853,2017-08-31 23:01:54.250
0.067853,2017-08-31 23:01:54.500
0.067853,2017-08-31 23:01:54.750
0.070414,2017-08-31 23:01:55.000
0.067853,2017-08-31 23:01:55.250
0.070414,2017-08-31 23:01:55.500
0.070414,2017-08-31 23:01:55.750
0.069134,2017-08-31 23:01:56.000
0.069134,2017-08-31 23:01:56.250
0.070414,2017-08-31 23:01:56.500
0.067853,2017-08-31 23:01:56.750
0.069134,2017-08-31 23:01:57.000
0.069134,2017-08-31 23:01:57.250
0.067853,2017-08-31 23:01:57.500
0.069134,2017-08-31 23:01:57.750
0.071694,2017-08-31 23:01:58.000
0.070414,2017-08-31 23:01:58.250
0.071694,2017-08-31 23:01:58.500
0.070414,2017-08-31 23:01:58.750
0.069134,2017-08-31 23:01:59.000
0.069134,2017-08-31 23:01:59.250
0.069134,2017-08-31 23:01:59.500
0.069134,2017-08-31 23:01:59.750
0.067853,2017-08-31 23:02:00.000
0.070414,2017-08-31 23:02:00.250
0.069134,2017-08-31 23:02:00.500
0.069134,2017-08-31 23:02:00.750
0.070414,2017-08-31 23:02:01.000
0.070414,2017-08-31 23:02:01.250
0.071694,2017-08-31 23:02:01.500
0.070414,2017-08-31 23:02:01.750
0.071694,2017-08-31 23:02:02.000
0.070414,2017-08-31 23:02:02.250
0.070414,2017-08-31 23:02:02.500
0.070414,2017-08-31 23:02:02.750
0.070414,2017-08-31 23:02:03.000
0.071694,2017-08-31 23:02:03.250
0.069134,2017-08-31 23:02:03.500
0.071694,2017-08-31 23:02:03.750
0.071694,2017-08-31 23:02:04.000
0.070414,2017-08-31 23:02:04.250
0.071694,2017-08-31 23:02:04.500
0.071694,2017-08-31 23:02:04.750
0.070414,2017-08-31 23:02:05.000
0.071694,2017-08-31 23:02:05.250
0.071694,2017-08-31 23:02:05.500
0.070414,2017-08-31 23:02:05.750
0.071694,2017-08-31 23:02:06.000
0.072974,2017-08-31 23:02:06.250
0.071694,2017-08-31 23:02:06.500
0.072974,2017-08-31 23:02:06.750
0.071694,2017-08-31 23:02:07.000
0.071694,2017-08-31 23:02:07.250
0.071694,2017-08-31 23:02:07.500
0.070414,2017-08-31 23:02:07.750
0.071694,2017-08-31 23:02:08.000
0.070414,2017-08-31 23:02:08.250
0.071694,2017-08-31 23:02:08.500
0.071694,2017-08-31 23:02:08.750
0.071694,2017-08-31 23:02:09.000
0.071694,2017-08-31 23:02:09.250
0.071694,2017-08-31 23:02:09.500
0.072974,2017-08-31 23:02:09.750
0.070414,2017-08-31 23:02:10.000
0.071694,2017-08-31 23:02:10.250
0.070414,2017-08-31 23:02:10.500
0.070414,2017-08-31 23:02:10.750
0.070414,2017-08-31 23:02:11.000
0.071694,2017-08-31 23:02:11.250
0.072974,2017-08-31 23:02:11.500
0.070414,2017-08-31 23:02:11.750
0.072974,2017-08-31 23:02:12.000
0.071694,2017-08-31 23:02:12.250
0.070414,2017-08-31 23:02:12.500
0.071694,2017-08-31 23:02:12.750
0.072974,2017-08-31 23:02:13.000
0.070414,2017-08-31 23:02:13.250
0.071694,2017-08-31 23:02:13.500
0.071694,2017-08-31 23:02:13.750
0.070414,2017-08-31 23:02:14.000
0.071694,2017-08-31 23:02:14.250
0.072974,2017-08-31 23:02:14.500
0.071694,2017-08-31 23:02:14.750
0.072974,2017-08-31 23:02:15.000
0.070414,2017-08-31 23:02:15.250
0.071694,2017-08-31 23:02:15.500
0.071694,2017-08-31 23:02:15.750
0.071694,2017-08-31 23:02:16.000
0.071694,2017-08-31 23:02:16.250
0.070414,2017-08-31 23:02:16.500
0.071694,2017-08-31 23:02:16.750
0.071694,2017-08-31 23:02:17.000
0.072974,2017-08-31 23:02:17.250
0.071694,2017-08-31 23:02:17.500
0.071694,2017-08-31 23:02:17.750
0.072974,2017-08-31 23:02:18.000
0.070414,2017-08-31 23:02:18.250
0.071694,2017-08-31 23:02:18.500
0.070414,2017-08-31 23:02:18.750
0.071694,2017-08-31 23:02:19.000
0.070414,2017-08-31 23:02:19.250
0.070414,2017-08-31 23:02:19.500
0.071694,2017-08-31 23:02:19.750
